Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2022-10-11,17.447175979614258,18.40898284657427,17.062453599730457,17.81266361637963,264873500
2022-10-12,17.408706665039062,17.928081479109196,17.2451994054334,17.53374076497223,200741900
2022-10-13,18.572490692138672,18.87065215144644,15.696688286419716,15.889050399876272,414753600
2022-10-14,16.898944854736328,19.216899051021112,16.793145521747952,19.091864976626454,335066300
2022-10-17,18.562868118286133,18.755230187341173,18.081964780149182,18.091583067051996,230025400
2022-10-18,19.0245418548584,20.197945656380067,18.43783903684699,20.072911561878218,346276900
2022-10-19,18.7937068939209,19.46697059410834,18.28394859854245,18.668670975006847,259851100
2022-10-20,18.476308822631836,19.68818568129472,18.235857108639223,18.59172645252873,264851500
2022-10-21,19.78437042236328,19.89978807377848,18.01464533067242,18.255097089494534,313729000
2022-10-24,20.457630157470703,20.649990408130733,19.043773050890422,19.842072585656517,274622000
2022-10-25,21.688745498657227,21.775308268961496,20.64999408950715,20.65961237892997,238399800
2022-10-26,20.25564956665039,21.640651795203645,20.13061549679178,20.371067183405156,279465900
2022-10-27,19.139957427978516,20.31336304978547,19.01492333499146,19.99596683812481,256629400
2022-10-28,20.871212005615234,20.97700952497006,18.95721451886194,18.995687678264577,255388600
2022-10-31,20.14985466003418,20.553813618808885,19.707422545899497,20.371069799851014,209561100
2022-11-01,19.524681091308594,21.0347196010296,19.438118315767223,20.90968366546929,215232400
2022-11-02,17.5048828125,20.178704285605548,17.48564623806741,19.505440690971366,331476300
2022-11-03,16.49498748779297,17.2644340860886,16.38918997933435,16.975890923789855,212231800
2022-11-04,17.264434814453125,17.649157212581375,16.206446843724606,17.437558517735013,382370200
2022-11-07,17.812665939331055,17.928081751097075,17.03360095465478,17.466414835030488,200943400
2022-11-08,18.1973876953125,18.870653298846204,17.399087994580288,18.130061501859366,296056300
2022-11-09,16.92780303955078,17.985791073491683,16.86047684516839,17.82228381520535,215569100
2022-11-10,20.63075828552246,20.71732105138068,18.94759624750318,19.380408242293232,328442400
2022-11-11,21.80415916442871,21.95804809815245,20.313359431042198,20.61151901081934,307134200
2022-11-14,21.22707748413086,22.083085017711706,20.986625764855248,21.32325853874131,214225900
2022-11-15,22.083084106445312,23.035274489845165,21.332875947343673,22.746731337920647,318265700
2022-11-16,21.18860626220703,21.717599313290076,20.98662586312917,21.640654836141614,191679400
2022-11-17,21.025100708007812,21.361731676012468,20.111383363277827,20.149856522193325,213462200
2022-11-18,21.00586700439453,21.71760403126212,20.46725554734636,21.698367449170753,194788500
2022-11-21,20.37107276916504,20.96739208815687,20.16909234308625,20.698087299386863,144111300
2022-11-22,21.22707748413086,21.255932350864303,20.034437176663946,20.51534061521517,146238600
2022-11-23,21.86186981201172,21.996524021871046,21.169369522953417,21.20784084398392,178783500
2022-11-25,21.409820556640625,21.640653978942563,21.304021216814373,21.48676503074127,67376500
2022-11-28,20.46725082397461,21.419439403736682,20.255652138804585,20.967389001419637,131382600
2022-11-29,19.976730346679688,20.601904483349976,19.688187167408,20.505723423592748,137902700
2022-11-30,22.660167694091797,22.746730452850922,19.861310052882494,20.053672146680743,272734900
2022-12-01,22.78520393371582,23.24687076408257,22.131175006779138,22.79482222199441,205503600
2022-12-02,22.515899658203125,22.727496518376146,21.534856167898834,21.59256590344692,181655000
2022-12-05,21.380966186523438,22.313920020433123,21.025098673496842,22.006140282395272,150990000
2022-12-06,20.02482032775879,21.361731396029548,19.717042398473534,21.332878361722283,169900500
2022-12-07,19.78437042236328,20.226802612536662,19.40926626564121,19.774752131870237,173667900
2022-12-08,20.486482620239258,20.678844700086877,19.611238642484015,20.072907267218152,188920100
2022-12-09,20.092144012451172,20.861590574118377,19.9767282206267,20.246032957884427,177003900
2022-12-12,20.823118209838867,20.83273649860566,19.880547924705517,20.11138135160546,112827500
2022-12-13,21.477148056030273,23.30458080358951,20.89044525855821,23.256491192272588,347692800
2022-12-14,20.967388153076172,22.111938794047585,20.27488789613178,21.361728806482123,289455500
2022-12-15,18.8898868560791,20.226799689381785,18.610963810095797,20.063292443632584,214026600
2022-12-16,18.332040786743164,19.05339603203711,17.99540797203907,18.735999797487825,175642100
2022-12-19,17.572214126586914,18.399366889537873,17.293289219259545,18.370513853953142,155266500
2022-12-20,17.495267868041992,17.85113539053565,16.995127844239008,17.31252404501762,172881200
2022-12-21,18.255094528198242,18.51478283157066,17.53373935294224,17.706864888523853,163187300
2022-12-22,16.95764923095703,17.644075388331377,16.029521566706745,17.624738972737767,230450200
2022-12-23,17.005990982055664,17.13167401426112,16.271223675255882,16.63860640664459,165067300
2022-12-27,16.28089141845703,16.899642040566956,16.164874754800266,16.880305622620444,131600300
2022-12-28,15.623466491699219,16.628938002126244,15.56545908733524,16.193877859341065,182434600
2022-12-29,16.72562026977539,16.918980787816604,15.981186516568608,16.11653777278392,153054900
2022-12-30,16.72562026977539,16.72562026977539,15.952181885655657,16.20354982150021,150970600
2023-01-03,16.348567962646484,17.441051666173674,15.923175963855746,17.151010912625367,179925900
2023-01-04,16.599933624267578,16.90930891082928,15.990851259351995,16.75462126754843,217636400
2023-01-05,15.816828727722168,16.290559911539802,15.739484898609541,16.251887074972316,181252000
2023-01-06,17.05432891845703,17.30569680823298,15.565459840888385,16.09719840201528,233447600
2023-01-09,17.412044525146484,18.330502168798194,17.296027871663266,17.479720138002467,186021400
2023-01-10,17.876108169555664,17.876108169555664,17.112338137167487,17.22835295129171,164361500
2023-01-11,18.765562057495117,18.784898473481363,17.905111830350613,18.05979947019632,151275000
2023-01-12,19.05560302734375,19.258631729595056,17.972789428744534,18.871912587238192,280926300
2023-01-13,19.432655334472656,19.500330952244852,18.4658565799618,18.533532197733997,159783000
2023-01-17,19.538999557495117,19.829040254842926,19.1522804717201,19.393980130832244,139757900
2023-01-18,18.81390380859375,20.215762809609714,18.746228187472852,19.89671927859522,186650100
2023-01-19,18.224159240722656,18.668885839999398,17.9631231007876,18.436854330286856,166370700
2023-01-20,19.71302604675293,19.771035299814862,18.330503530489096,18.543200437004938,161325200
2023-01-23,21.0085391998291,21.269575339745934,19.70336034426746,19.867716227471853,194042100
2023-01-24,20.88285255432129,21.14388864920558,20.534804427808904,20.650821084653767,145006500
2023-01-25,20.728164672851562,20.873184109246697,19.316637610017537,19.877380783028325,218083600
2023-01-26,21.9269962310791,21.965667222691977,20.882853641219253,21.48226784138608,203418900
2023-01-27,22.555418014526367,23.029149249019948,21.588619125187005,21.6176237557153,188411100
2023-01-30,21.201894760131836,22.13968878990612,21.124550941635214,21.80130889247512,173908000
2023-01-31,22.149362564086914,22.159030774331473,21.1728954576569,21.211568298635143,158256900
2023-02-01,23.580223083496094,24.121631760811223,21.6176226213017,22.10102204060435,271638800
2023-02-02,26.016555786132812,26.538628027791745,24.89506931592739,25.098096180557604,267885100
2023-02-03,24.672704696655273,26.238917648784366,24.276317354201474,24.372995754587446,267404200
2023-02-06,24.044286727905273,24.60502995255976,23.70590678247083,24.024950309532482,161816200
2023-02-07,25.533153533935547,25.80385783393681,23.725240996564295,24.005611660831512,259894600
2023-02-08,24.160301208496094,25.426807089649245,23.986277133646194,25.185107395473786,181257200
2023-02-09,23.512544631958008,25.223778813042777,23.135493720337443,25.185105979019017,197598400
2023-02-10,23.029146194458008,23.45453816567009,22.44906656899104,22.971138785118,183931700
2023-02-13,24.121627807617188,24.266647240836857,23.058148890636037,23.338519548991115,139869900
2023-02-14,24.643701553344727,24.88540125690129,23.251510744532638,23.725243786243215,255737200
2023-02-15,25.194774627685547,25.233447462384934,24.02494903836288,24.18930489779077,137763700
2023-02-16,23.75424575805664,25.011085279977987,23.715574765701856,24.00561366244091,194496500
2023-02-17,23.24184226989746,23.42553270023414,22.526409589556923,23.232174061349916,194902400
2023-02-21,21.607952117919922,22.671431096300523,21.549944710087452,22.333051169903662,150468800
2023-02-22,21.627286911010742,22.091349826864196,21.250234178360465,21.70463073031965,167338700
2023-02-23,22.1686954498291,22.45873433482969,21.221233125203433,22.42006334404,179770000
2023-02-24,21.047210693359375,21.298578607118245,20.641155116367727,21.027874274449676,172781800
2023-02-27,21.501604080200195,22.04301086642928,21.366252844648493,21.733635560012658,138754400
2023-02-28,21.39525604248047,21.965667466268485,21.26957301331705,21.346916841422765,127315800
2023-03-01,20.873188018798828,21.47260229324171,20.660492928516277,21.3275828296844,154386900
2023-03-02,21.37592315673828,21.559613610483254,20.254436638619406,20.31244405327453,157937300
2023-03-03,22.68109893798828,22.74877640289283,21.636956308894593,21.752972976137166,151676600
2023-03-06,22.77777671813965,23.66723159052993,22.719769312816112,22.971137194580994,151849900
2023-03-07,21.9269962310791,22.990475238756535,21.772308576582997,22.77777833080767,176331500
2023-03-08,22.226707458496094,22.371726931012436,21.588620304206074,21.994675933665416,145492800
2023-03-09,21.05687713623047,22.92279714793581,20.873184860044155,22.34271938149018,196833700
2023-03-10,20.186758041381836,21.424261163636118,19.935391977257748,21.095549425600176,314857600
2023-03-13,20.621816635131836,21.414591290922413,19.461657432887634,19.790369145389416,329540700
2023-03-14,22.023677825927734,22.149360861400297,21.192230249036854,21.385590751018775,217162900
2023-03-15,22.34272003173828,22.449066641869827,21.105216949659468,21.433928677023804,274559400
2023-03-16,24.111961364746094,24.19897339985239,21.96566695748715,22.120354610115616,228357100
2023-03-17,23.75424575805664,24.663037128673256,23.2998509947595,24.10229390936137,201770300
2023-03-20,24.005615234375,24.0926272778989,23.096823804248963,23.618896065392363,164178000
2023-03-21,25.020751953125,25.136768619662508,24.102294206127667,24.46967693612213,135145100
2023-03-22,23.999696731567383,26.216847403157665,23.9705230130776,25.001303621005935,237918100
2023-03-23,24.855440139770508,25.876498087221865,24.194183988226253,24.894338433283803,196497200
2023-03-24,25.10826873779297,25.127717880873703,24.15528298410544,24.73874429312087,169415100
2023-03-27,24.592884063720703,25.536145423611337,24.369222585691347,25.273587506863432,136795600
2023-03-28,24.184457778930664,24.447013803158217,23.620445587804237,24.447013803158217,118020700
2023-03-29,25.506967544555664,25.643109694804266,24.865160644778758,25.049923799191024,119365300
2023-03-30,26.197399139404297,26.343264016891144,25.7598026521712,26.080706124551288,130150000
2023-03-31,27.48101043701172,27.539356011548996,26.16822295390251,26.255742243094616,127022100
2023-04-03,27.28652572631836,27.344873162066065,26.576648617674472,26.917001240445778,125116300
2023-04-04,27.01424217224121,27.64632448587781,26.664165014940533,27.3837666179023,116090400
2023-04-05,26.148775100708008,26.76141015527379,25.682006771839532,26.7127872951172,129137000
2023-04-06,26.67389488220215,26.80031062811844,25.390280856954167,25.73063165548754,120960300
2023-04-10,26.61554718017578,26.625269898127183,25.448624420112157,25.90566820950457,118528800
2023-04-11,26.10015296936035,26.615544136151385,25.964012676339937,26.605819564539587,104260800
2023-04-12,25.409725189208984,26.732237354386406,25.283309458018802,26.586372478467727,174019300
2023-04-13,26.868377685546875,26.975346126890994,25.759802401698867,25.798700691195826,123761500
2023-04-14,26.712787628173828,27.160108673329358,25.964014120151234,26.459954316524612,142666100
2023-04-17,26.741960525512695,26.85865353299662,26.070979905718094,26.59609565723711,114308900
2023-04-18,26.76140594482422,27.403212759734163,26.45022710787057,27.29624433899178,106414900
2023-04-19,26.70306396484375,26.975346430065063,26.10015530904502,26.129329026495625,95925300
2023-04-20,26.080705642700195,26.819756443721534,25.74035303167066,25.934840767908256,136847600
2023-04-21,26.12932586669922,26.343260871148352,25.526415429037367,25.96401186401551,114444000
2023-04-24,25.973737716674805,26.421058776970987,25.419450068624844,26.070981586719412,107645400
2023-04-25,24.50536346435547,25.720907250191104,24.47618974577727,25.555593221126554,138288000
2023-04-26,24.91378402709961,25.662557522721166,24.806815589965474,25.30275763289765,124862300
2023-04-27,26.92672348022461,27.06286377562934,25.662556970136357,25.82787098088742,127815600
2023-04-28,27.471288681030273,27.500462398675154,26.576648409085465,26.87810273899231,130536100
2023-05-01,27.39349365234375,27.743570841118924,27.101763898212802,27.36431993502164,89001300
2023-05-02,26.664167404174805,27.442114651470277,26.2168463459005,27.36431992674073,124656000
2023-05-03,26.13905143737793,27.42266716854871,26.090430430303538,26.74196194087205,170133800
2023-05-04,25.847320556640625,26.33353802524167,25.555590817388975,26.04180828599002,121310800
2023-05-05,27.432388305664062,27.675497036574686,26.284916653774754,26.37243594528437,97627100
2023-05-08,27.656049728393555,27.7532935916443,27.053139260056856,27.325421706204466,75738500
2023-05-09,27.121212005615234,27.442115486738672,27.043417278517815,27.218455878180162,64840700
2023-05-10,27.996402740478516,28.220062330954637,27.101762523801593,27.73384486221223,151551000
2023-05-11,28.22978401184082,28.38537343752241,27.704668309086262,28.1130910151935,97341500
2023-05-12,27.93805503845215,28.492342650691363,27.393491998066374,28.375651497994912,105114100
2023-05-15,28.365930557250977,28.443725287264552,27.646328840932217,28.054751637196667,86467600
2023-05-16,28.472890853881836,28.920209959685312,28.1617101681556,28.18115930878327,79663500
2023-05-17,29.49395179748535,29.639816668230544,28.42427298739984,28.735451872928905,101104600
2023-05-18,31.079017639160156,31.15681420955248,29.562019757184036,29.562019757184036,135933800
2023-05-19,30.86508560180664,31.3513049396349,30.583080426116005,31.14709077749728,98804300
2023-05-22,31.18598747253418,31.467994488584097,30.7970138769243,30.806738448661097,83312400
2023-05-23,29.98017120361328,31.020676364755943,29.882927331919863,30.690048313861862,106315000
2023-05-24,29.49395179748535,29.853753543111125,28.949388747809486,29.435606220141768,117972500
2023-05-25,31.623586654663086,31.963937420947467,30.806741106035435,31.467997202998063,130873500
2023-05-26,34.01577377319336,34.278331652271035,31.886142588956517,31.905591732911706,126392200
2023-05-30,34.492271423339844,35.65919048230481,34.074124067044146,35.309116990342446,135306400
2023-05-31,33.792110443115234,34.60895585112915,33.45175973541964,34.00604729340646,105144500
2023-06-01,35.01737976074219,35.425804355216066,33.46148537594842,33.7823906794311,108379600
2023-06-02,35.805057525634766,36.16485744824095,35.01738381550693,35.552226049908995,108007500
2023-06-05,35.882850646972656,36.660797854400364,35.55222262012277,35.74670663982102,103130900
2023-06-06,35.843955993652344,36.13568576232488,35.26049274676199,35.67864010869256,79754500
2023-06-07,34.01577377319336,36.52465770023901,33.81156332598125,35.9217453662629,114242700
2023-06-08,35.18269348144531,35.37718119507718,33.98659905049452,34.05466919383398,94076900
2023-06-09,35.61056137084961,36.58299617176501,35.20214053504644,35.66890879434051,103851700
2023-06-12,37.42902755737305,37.448472994415106,35.82450820458799,36.125964412375694,77428700
2023-06-13,38.265316009521484,38.53760033374371,37.26370914020644,38.284765154790584,133267100
2023-06-14,39.08216094970703,39.189129392235635,37.3609505706302,38.265315408951,152656500
2023-06-15,40.45328903198242,40.929783749584516,38.42090000912894,38.64456329320692,127937000
2023-06-16,39.675350189208984,41.27014311350117,39.52948715416006,41.24097124840047,112156600
2023-06-20,39.48085403442383,39.94762603401413,38.508419169442504,39.179401600388175,84124900
2023-06-21,37.898582458496094,39.235034558855666,37.55715526279976,39.09846368057713,99633300
2023-06-22,39.1569938659668,39.20576865043746,37.30352600713876,37.43033970250699,105099600
2023-06-23,37.996131896972656,38.73751818454186,37.44009125097651,37.8790716876253,112379100
2023-06-26,36.49384689331055,38.698498939864265,36.42556145744011,37.810784552271436,108450000
2023-06-27,38.29854202270508,38.53266618880925,36.679194681089754,36.923072315196144,97677000
2023-06-28,38.53266906738281,39.156995261930916,37.683975879248834,37.72299347544985,108676300
2023-06-29,38.2692756652832,38.59119590974008,37.72298845708841,38.396093069579294,99133200
2023-06-30,39.99592590332031,40.33735305056964,39.303314421027785,39.41062115909952,91993400
2023-07-03,40.26907730102539,40.47393735989618,39.83985396683829,40.19103838629942,39934000
2023-07-05,40.239803314208984,40.815354589251164,39.71302681408018,39.722784001828934,69503700
2023-07-06,39.29356002807617,39.43013089668981,38.32780675929282,38.99115416793942,85236700
2023-07-07,38.89360046386719,40.24955938923277,38.80580437482237,39.205763509076085,84068400
2023-07-10,38.92287063598633,39.12772694891913,37.97662425537683,38.78629603942054,86006800
2023-07-11,39.478912353515625,39.62523670029965,38.337563097958025,39.039931870608854,81239300
2023-07-12,40.942169189453125,41.400656507909616,40.14225102732945,40.80559834049687,115167700
2023-07-13,42.980995178222656,43.27364759219616,41.78111767603712,41.966463336588966,82386600
2023-07-14,42.94196701049805,44.249151057479196,42.64931464323174,43.13706982910117,92836500
2023-07-17,44.13209915161133,44.454015699741184,43.02977118235255,43.1956061905121,72762600
2023-07-18,45.18564224243164,45.69290810610209,43.224867940551924,43.917479443893974,98316800
2023-07-19,45.18564224243164,45.98556048710664,44.69788703366508,45.58560136476914,100286900
2023-07-20,42.01523208618164,44.58082544691357,41.64453709702479,44.054048944629116,116931400
2023-07-21,41.6445426940918,43.09805500398344,41.46895050306388,42.805402592696026,102377100
2023-07-24,41.81037521362305,42.24935562605848,41.16653851581,41.92743541651358,63214600
2023-07-25,42.64931869506836,43.19560217352387,42.024992593246566,42.024992593246566,69099600
2023-07-26,42.21033477783203,42.77612886569719,41.400659372599954,42.2591095527947,102882300
2023-07-27,41.84939956665039,44.57107087922599,41.41041912227464,44.005276756357155,130551600
2023-07-28,44.112586975097656,44.473524826111856,43.04928035776194,43.21511536021156,102243800
2023-07-31,44.200382232666016,44.59058420111799,43.72238044881157,44.2198928892802,79504600
2023-08-01,43.85894775390625,44.122336014843235,43.127314936173605,43.69311276809978,76528300
2023-08-02,40.99094772338867,42.62980550383912,40.51294598689192,42.62004831586009,129022000
2023-08-03,40.69829177856445,41.42016733211217,40.044697928500725,40.10322988741401,100670100
2023-08-04,40.132503509521484,42.11278873905786,39.96666850191265,41.35189169938919,123503100
2023-08-07,41.12752151489258,41.1665428270349,39.93739754349169,40.70805171255545,74896100
2023-08-08,40.073970794677734,40.27882709465249,39.020417729761206,40.27882709465249,94390000
2023-08-09,38.737518310546875,40.20078395661789,38.4838872359231,40.15200917933759,99715300
2023-08-10,38.91311264038086,40.7275627373786,38.405846741769224,39.664256160174396,130277100
2023-08-11,38.13270950317383,38.69850371611426,37.654707671807635,38.07417752751339,100580600
2023-08-14,39.4008674621582,39.449642241618506,37.65470282002874,37.87907350384496,71276800
2023-08-15,38.19123458862305,39.352090653538916,37.92784632758628,39.08870239250215,81276800
2023-08-16,36.92306900024414,38.454620107227456,36.89380487758747,37.966864882805325,95111000
2023-08-17,35.67441940307617,37.42058412621809,35.537848525740344,37.31327737366071,105116400
2023-08-18,35.508583068847656,35.90854221801685,34.50380474091361,34.65988626933873,123264900
2023-08-21,37.22547912597656,37.44009261868413,35.81098821011474,35.96706973537196,95743600
2023-08-22,37.05964660644531,38.025399945520064,36.84503309941655,38.01564647759937,90393000
2023-08-23,38.80580520629883,39.13747891409955,37.34253950505043,37.41082494007319,87727000
2023-08-24,36.249969482421875,39.908133802047104,36.19143751364809,39.878869678298805,116198600
2023-08-25,37.10841751098633,37.61568337923508,35.459802508858644,36.51335555551612,139144700
2023-08-28,37.93760299682617,38.210744747797456,37.14744186829431,37.996134966867416,91320500
2023-08-29,40.35686492919922,40.503192980332024,37.74249671265007,37.8498034539772,93747800
2023-08-30,41.029972076416016,41.24458185127533,40.073972253781896,40.41539943283796,92979100
2023-08-31,41.40066146850586,41.927437995834985,40.99094887254564,41.01045952777378,81121400
2023-09-01,41.25433349609375,42.2981292703991,40.72755701524526,42.151801229737856,82413500
2023-09-05,41.36164855957031,41.77136120189124,40.63976911955297,40.94217872789275,61889300
2023-09-06,40.26907730102539,41.20557032668096,39.58622284238176,41.10801703167637,74029100
2023-09-07,39.39111328125,39.60572305124331,38.415602824605806,38.76678718440205,84311500
2023-09-08,39.508174896240234,40.230054297138444,39.186254647909664,39.32282924255964,74770800
2023-09-11,40.85437774658203,41.059234043255195,39.839846008852604,40.473929275252736,70856400
2023-09-12,39.54719924926758,40.786098114970464,39.41062836539564,40.32760695801969,77762100
2023-09-13,39.937400817871094,40.47393460062442,39.20576790096469,39.58622014362908,85424700
2023-09-14,40.87389373779297,41.20556747530172,39.80082989466349,40.4836880273318,76189900
2023-09-15,38.776546478271484,40.57148613706019,38.46438338294107,40.434915248012835,89663700
2023-09-18,38.86433792114258,39.235032947876064,38.36682921051587,38.46437877063022,62399100
2023-09-19,38.63021469116211,38.85458538309128,37.6547041815744,38.44486903400026,74370700
2023-09-20,36.955238342285156,39.0599752648052,36.90629175360953,38.932711146740296,98019200
2023-09-21,34.850502014160156,36.00565945165646,34.82113480733098,35.780502152400125,107851700
2023-09-22,34.8798713684082,36.00565781346882,34.77218663575344,35.369344710013316,94090600
2023-09-25,35.33997344970703,35.379132212932845,34.27292142530745,34.566608415115844,81269200
2023-09-26,33.76387405395508,34.733029216590744,33.45060766756772,34.566610066508304,105339700
2023-09-27,33.969451904296875,34.527451235509425,32.921979213467324,34.077136640914276,128435800
2023-09-28,34.79176330566406,35.408496979257194,33.41144873930309,33.665973213969075,134072900
2023-09-29,34.87007522583008,36.22102251667431,34.4882866670748,35.80986675628701,143081300
2023-10-02,35.702186584472656,36.12313395526822,34.733027728961076,34.919026253625425,118231600
2023-10-03,33.81282043457031,35.62387036368496,33.32334707703821,34.958186298690464,133269500
2023-10-04,35.183345794677734,35.42808248874463,33.910715732407006,34.04776768358277,126379600
2023-10-05,34.81134796142578,35.242083189361416,33.77366305647136,35.13439844878113,109003100
2023-10-06,36.56365966796875,36.89650171279225,33.68555756347295,33.92050642691886,147151000
2023-10-09,37.10208511352539,37.288083660644084,35.37913665892384,35.839242848684314,105483000
2023-10-10,37.70903015136719,38.54113341482362,37.053133871450044,37.20976520578486,108054800
2023-10-11,38.51176452636719,38.58029049874979,37.59155594409692,38.12018434042195,95855400
2023-10-12,38.06144714355469,39.206812941959654,37.317445591537066,38.639025821679496,118254600
2023-10-13,36.62239456176758,38.45302377836474,36.191659373858,38.26702525652802,129755500
2023-10-16,37.855865478515625,38.17891966821306,36.97481572680333,37.02376231283427,86576100
2023-10-17,37.49365997314453,38.00271273391861,36.0741864313841,36.73008269917617,105193500
2023-10-18,35.90776443481445,37.37618445128379,35.56513459139236,36.681133206407424,131582600
2023-10-19,34.948394775390625,36.720285752096004,34.69386656515988,36.36786810885991,185025200
2023-10-20,33.37229537963867,34.94840026932938,33.30376940481608,34.772189552818276,138488400
2023-10-23,33.665977478027344,34.66450359166797,32.36398026781548,32.96113463677857,131799500
2023-10-24,34.61555099487305,34.84070825577955,33.67576319255422,34.16523647306004,122537300
2023-10-25,32.08008575439453,33.949873915515674,31.89408721448309,33.900927324421666,164181600
2023-10-26,30.210296630859375,31.952820612115822,29.828506137156364,31.698296105904085,187023700
2023-10-27,30.641033172607422,31.55145396800749,30.298403296654953,30.91513894056218,147351100
2023-10-30,31.62976837158203,32.001765418830175,30.915135880715642,31.277346971548884,132152800
2023-10-31,32.08987045288086,32.197555183429074,30.934714957731924,31.639555883665736,111461800
2023-11-01,33.74429702758789,33.90092836452559,32.275876843402315,32.30524405208262,166317800
2023-11-02,35.535762786865234,35.61408031167586,34.65471303905642,35.00713069754887,117067000
2023-11-03,36.788822174072266,37.18039864958316,35.85882197635722,35.92734795293127,114110500
2023-11-06,37.20975875854492,37.40554882613579,36.53428694646058,37.01397242533898,91799800
2023-11-07,38.25723648071289,38.54112816815803,37.17060511289626,37.542602147309914,102251100
2023-11-08,38.32576370239258,38.59986757554816,37.62092090355228,38.374710289115335,93980100
2023-11-09,37.41534423828125,38.873972736624744,37.25871291494802,38.51176350161389,129182600
2023-11-10,39.91165542602539,39.9703935694885,37.767763603820775,37.93418274205526,124463800
2023-11-13,39.5494499206543,39.87250040404309,38.91313304379405,39.4026064154141,90215200
2023-11-14,42.035972595214844,42.36881464350647,41.3996594408593,41.57587015668343,116776200
2023-11-15,42.15345001220703,42.85828915979267,41.70313165184448,42.70165782317523,109216300
2023-11-16,42.22196960449219,42.30028339376681,41.438813039820594,41.859756659143706,89022500
2023-11-17,42.251338958740234,42.58418098246132,41.67376026270615,41.97723508075296,78758500
2023-11-20,43.75891876220703,44.00365544014512,42.231760547494645,42.24155210586796,82827800
2023-11-21,42.96596908569336,43.23028513679208,42.378602572841906,43.16175916810558,74137600
2023-11-22,43.46523666381836,44.463759050384965,43.122603064864514,43.63165581678431,85723200
2023-11-24,43.24986267089844,43.51417871070595,42.926808488560916,43.3183886366576,31987700
2023-11-27,43.12260055541992,43.798076155382994,42.8484966797162,43.08344179192361,60928200
2023-11-28,43.46523666381836,43.66102302392291,42.750602258772076,42.87786638034839,79174500
2023-11-29,43.30860137939453,44.767229794627006,43.200916650541444,44.287548028044284,88761600
2023-11-30,42.946388244628906,43.52396691420608,41.93807439589007,43.36733560047592,93197300
2023-12-01,43.30860137939453,43.5043877216164,42.01638836754256,42.574391392907216,86355500
2023-12-04,42.07512664794922,42.16323199599021,40.85144333314945,42.00660068107124,90571800
2023-12-05,42.378604888916016,42.779972899323276,41.37028721642135,41.41923754048855,83770200
2023-12-06,41.62481689453125,43.38692032459509,41.51713215288317,43.347761557743866,81500300
2023-12-07,43.367340087890625,43.60228894998963,42.202394804879475,42.5646040551627,81377700
2023-12-08,43.88618087768555,44.0526000185842,42.672285367377306,42.73102351178075,90743900
2023-12-11,45.00217819213867,45.1098629199358,43.66101860788272,43.729544573865425,75770000
2023-12-12,46.088809967041016,46.10838561373647,44.61059843773205,45.01196641392079,71449700
2023-12-13,47.713863372802734,48.03691383902236,46.108387662331424,46.382495275252765,115040700
2023-12-14,47.63554763793945,48.68302033821096,46.548916172293126,48.213126356869246,101348900
2023-12-15,48.20333480834961,48.74175472030425,47.67470271978973,47.90964782511515,78130400
2023-12-18,49.21165084838867,49.534701316138054,48.33059732837165,48.44807362063078,58218000
2023-12-19,49.945858001708984,49.985016763546334,49.29975336893298,49.358487777303935,60174800
2023-12-20,47.72667694091797,50.41093330152071,47.648015600303786,49.63416944146191,88082500
2023-12-21,49.30970001220703,49.42768827049192,48.11997163420926,49.054054410014146,74544700
2023-12-22,49.506343841552734,50.0864580680824,48.808241361546564,49.75215489091651,66114200
2023-12-26,50.41093826293945,50.64691480644836,49.77182793527539,49.79149327236439,43685600
2023-12-27,50.67640686035156,50.79439511388239,50.16511942734607,50.48958806225056,55747800
2023-12-28,50.548583984375,51.13852900187403,50.41093039701049,51.05003687417128,42884100
2023-12-29,49.850486755371094,50.65674678123136,49.16221499528129,50.51909317936927,66986200
2024-01-02,47.32354736328125,48.60176415326632,46.47795669814028,48.52310281196056,88135300
2024-01-03,45.809349060058594,46.7434318334925,45.652030132485024,46.379628765970615,83906100
2024-01-04,45.042423248291016,46.182986499300924,44.96376190301753,45.10141550646675,71867700
2024-01-05,45.209571838378906,46.13382011731028,44.708118902660004,45.09158357422963,85039900
2024-01-08,47.93315887451172,48.08064701751424,45.553709506140784,45.612701762718366,67687100
2024-01-09,48.24779510498047,48.582098300410344,46.812259398455375,46.861420860858175,74215800
2024-01-10,49.20154571533203,49.56534505643283,48.02165180414151,48.34612047302078,73810500
2024-01-11,49.43751907348633,50.11595999802787,47.58902260708979,49.60467254430783,95114200
2024-01-12,49.496517181396484,50.12579292016878,49.004895041633226,49.82098584323502,63970500
2024-01-16,49.467018127441406,50.05696315995222,48.50343924059158,49.04422281218967,72937000
2024-01-17,48.611595153808594,48.75908329399919,47.067901956471665,48.24779582565879,83277300
2024-01-18,50.696075439453125,50.85339437115717,49.27037051107191,49.74232730618405,91070400
2024-01-19,53.62614059448242,53.70479818158271,51.227022300069635,51.44333722845873,92896900
2024-01-22,53.84245300292969,54.983016172799836,53.59664194260613,54.48156326008259,74828300
2024-01-23,54.481563568115234,54.55039036533264,53.37049651895274,54.08826436906222,56086000
2024-01-24,55.37631607055664,56.92984379183934,55.17966646965287,55.99576100063081,89859300
2024-01-25,55.53363800048828,56.566043772519215,54.589724366104534,56.300567359577656,75697600
